Price,Close,High,Low,Open,Volume
2009-01-09,17.20694351196289,18.253804126323228,17.10093240648985,18.253804126323228,42597500
2009-01-12,16.504621505737305,17.3262082987871,16.232967858993106,17.173817475248104,59360000
2009-01-13,17.458724975585938,17.61774167150607,16.080579013859076,16.703394090274845,73422800
2009-01-14,17.167194366455078,17.412345904867983,16.405238863216034,16.955172097423596,73907300
2009-01-15,16.1269588470459,17.922523491123187,15.742668179738617,17.584613799592063,136759300
2009-01-16,15.119851112365723,16.564254288525518,13.602566076687987,16.451617308813454,156843400
2009-01-20,11.985896110534668,14.09286974059585,11.727494113405365,13.913975467005187,142090400
2009-01-21,14.99395751953125,15.133097867175927,12.50932018928676,12.780975033378569,136421400
2009-01-22,15.305368423461914,15.789044257157924,14.053110168325013,14.81506673760885,110240800
2009-01-23,16.08719825744629,16.28596872973586,14.450649731504903,14.523532827761938,74369200
2009-01-26,16.23296546936035,17.06117799330731,15.729412103150361,16.564250478939137,74278400
2009-01-27,16.604005813598633,16.676888926635367,15.941435735089087,16.643760928210742,50766500
2009-01-28,18.326690673828125,18.399573796422718,17.452098257702197,18.015283151041558,91373900
2009-01-29,16.849159240722656,18.008657011757418,16.72989641064443,17.717125789760896,58624200
2009-01-30,16.90216064453125,17.87613807764542,16.299222053019815,17.100931136594724,74937200
2009-02-02,16.69676399230957,17.01479727923403,16.1335792568692,16.56424949088174,51532900
2009-02-03,15.934812545776367,16.862411821717462,15.702913990543438,16.584132291685602,66166300
2009-02-04,15.928190231323242,16.89554223920182,15.729418387904648,16.067329384338986,55330300
2009-02-05,16.259469985961914,16.7762738273603,14.901200595775448,15.72941317622374,79815500
2009-02-06,18.306814193725586,18.419451179037246,16.763025667837766,16.90216606792976,76845200
2009-02-09,18.074914932250977,18.5320874457121,17.425595196588283,17.65749501191408,54360000
2009-02-10,16.31247901916504,18.29356378240959,16.1004554918049,17.796636128171755,91948700
2009-02-11,17.286449432373047,17.637611947330402,16.657007498558425,16.729890594658517,64712000
2009-02-12,17.352706909179688,17.372583198380024,16.014315340443392,16.79614806403691,80536400
2009-02-13,16.35885238647461,17.15393556662562,16.338974833063876,16.729891203878417,58580600
2009-02-17,14.344639778137207,15.371624002802958,14.344639778137209,15.106595000468609,91424800
2009-02-18,14.251883506774902,14.775313247138786,13.913972592171891,14.695805540027619,82868300
2009-02-19,13.648944854736328,14.775313311211985,13.609191001008352,14.622922485461219,66502700
2009-02-20,13.185144424438477,13.91397176989784,12.423189080265928,13.059255754574515,135941600
2009-02-23,12.926738739013672,14.285006511529112,12.906861187311575,13.847710484097224,101615400
2009-02-24,13.927221298217773,13.980226846125992,12.562326228015246,13.337533156017905,186379900
2009-02-25,14.397650718688965,15.384880204533587,13.330913513364898,13.801337767583462,135790100
2009-02-26,15.272239685058594,16.020944575637536,15.106597166722809,15.451133908161752,125043400
2009-02-27,15.139721870422363,15.636649275816412,14.278380276154966,14.331385815513594,109872500
2009-03-02,14.01998233795166,14.861446615618695,13.960350931581424,14.377770776173081,94984900
2009-03-03,13.920598030090332,14.510285017970055,13.6489443886793,14.36452005010995,85590100
2009-03-04,12.787601470947266,14.404272748245171,12.456316445650682,14.404272748245171,145009700
2009-03-05,10.998665809631348,12.588834071128707,10.627626843490855,12.25754896399374,153808900
2009-03-06,10.554738998413086,11.707610504352964,9.912046000877258,11.389577246938893,155154800
2009-03-09,10.534863471984863,11.455836694693632,9.95180238792464,10.183701524752312,132882900
2009-03-10,12.92011547088623,12.92011547088623,11.34982395760455,11.49559017171841,149090800
2009-03-11,13.516427993774414,13.854338851587777,12.668339187107476,13.48329999867099,155421000
2009-03-12,15.371627807617188,15.457761370069433,13.25140284665197,13.350788115251408,151894700
2009-03-13,15.736035346984863,16.120325843855895,15.179476522033465,15.630024262589531,120464600
2009-03-16,15.298746109008789,16.743149355697724,15.212611274801262,16.10708130280841,125001900
2009-03-17,16.657007217407227,16.710012759925753,14.75543227377219,15.437878475729262,99884700
2009-03-18,17.962282180786133,18.108047199490844,16.02095089762633,16.444995507496483,142105800
2009-03-19,16.531124114990234,18.16104591637894,16.292598480152026,18.055034803951322,124920200
2009-03-20,15.3385009765625,16.418491187666906,15.3385009765625,16.338982201917442,108922700
2009-03-23,19.12177085876465,19.327167207646344,16.650383765437947,16.76302071748636,146776000
2009-03-24,17.49184799194336,19.413300766072197,17.35933474834082,18.58508825448632,133143000
2009-03-25,18.922998428344727,19.022383673399982,17.1804399228699,18.015278256087576,149452500
2009-03-26,19.28079605102539,19.612081202198496,18.32006860712235,19.247666777656544,133663400
2009-03-27,18.154420852661133,19.34704781491759,18.07491314676202,18.730857407314584,108610200
2009-03-30,16.464862823486328,17.47196940877947,16.418483131121167,17.0081699576242,104860500
2009-03-31,17.611116409301758,17.955653227242024,16.464870231204905,17.047931469159476,84307400
2009-04-01,18.644723892211914,18.737484573934676,16.756399947799885,16.756399947799885,106016900
2009-04-02,18.691181182861328,19.693442831196748,18.193369181330574,19.633705289732948,131840800
2009-04-03,19.434585571289062,19.434585571289062,18.253111020390453,18.571710472542318,80949500
2009-04-06,18.717731475830078,19.182355243839208,18.37258152290807,18.764193726030854,72188000
2009-04-07,18.087173461914062,18.6181725433861,17.927873737472453,18.107086402219892,73652600
2009-04-08,18.206647872924805,18.472147403470228,17.595998319669523,18.219923165952483,66538300
2009-04-09,21.737796783447266,21.96347172156319,20.045236013579547,20.204535746484602,147913000
2009-04-13,22.368356704711914,22.667044460051425,21.11386939828756,21.246618527103884,110196200
2009-04-14,20.377111434936523,22.069672259733412,20.34392319825315,21.930285463668582,109541400
2009-04-15,21.6116886138916,21.883825857757998,20.091701371123822,20.324013992132244,108069400
2009-04-16,22.063032150268555,22.574116982811695,21.478931943358077,22.574116982811695,132956000
2009-04-17,22.076311111450195,22.554211645154535,21.59177419566834,22.136048678163238,104962100
2009-04-20,19.70671844482422,21.518752590261645,19.673530217910567,21.093954679779596,109372200
2009-04-21,21.59177017211914,21.843995688128867,19.162448397825848,19.295197536671566,115629300
2009-04-22,21.173603057861328,22.66040138295615,20.788628502845715,21.00102808271621,124080300
2009-04-23,22.043113708496094,22.40153893920399,21.014302796947995,21.392639696472116,89366500
2009-04-24,22.155956268310547,22.89935490705704,21.405918717466363,22.341805294996398,117098100
2009-04-27,21.757705688476562,22.414818743794388,21.505482725993737,21.59176832957847,67832500
2009-04-28,21.764341354370117,22.381628439956298,21.425827774789166,21.472290025790038,65809900
2009-04-29,22.886079788208008,22.939180957379357,22.069668302221828,22.19577978099912,84731300
2009-04-30,21.903732299804688,23.370618006747186,21.737794933897074,23.237867607620444,94556900
2009-05-01,21.56521987915039,22.41481833081424,21.279807424543982,21.804167544678513,68254100
2009-05-04,23.755586624145508,23.881698072030265,21.837351667779917,21.94355144810458,100918400
2009-05-05,23.11174964904785,23.861787041877527,22.872799503933795,23.529912402997457,63488200
2009-05-06,24.70475196838379,24.791037562068176,23.602928133003044,23.77550185237469,102644800
2009-05-07,23.390533447265625,25.700381398802083,23.05201978502125,25.554355698853264,113228400
2009-05-08,25.846405029296875,25.846405029296875,24.027732788311724,24.425981481840363,110026400
2009-05-11,23.782148361206055,25.341958841363947,23.782148361206055,24.791045481680367,86808000
2009-05-12,23.470176696777344,24.06754957413936,22.607303074808158,24.05427681571148,94148900
2009-05-13,22.60066795349121,23.410443081531582,22.355081369349016,23.032106102824926,82160700
2009-05-14,23.58965492248535,23.642753559281683,22.448005113328662,22.64712943232032,68764300
2009-05-15,23.171480178833008,23.682567272008285,22.832969263613947,23.52990528812504,68301000
2009-05-18,24.731311798095703,24.79104937017823,23.363989086879823,23.702500307344742,71730900
2009-05-19,23.768871307373047,25.01008220523259,23.74232071879765,24.757856677773326,59860600
2009-05-20,22.932544708251953,24.399430494909264,22.740056745657988,24.299869589156227,77073900
2009-05-21,23.164854049682617,23.470178152516688,22.34844009557839,22.693590072174565,65068100
2009-05-22,22.83962059020996,23.430357250344457,22.83962059020996,23.40380666220273,39227200
2009-05-26,24.253406524658203,24.2666818180536,22.647131471861982,22.647131471861982,65462400
2009-05-27,23.005550384521484,24.37287483905314,23.005550384521484,24.2268491844131,76374100
2009-05-28,24.3264217376709,24.33969450035353,22.96573315037685,23.324158510893437,66107300
2009-05-29,24.492351531982422,24.60518770383683,23.682576531134455,24.12728737127045,61932300
2009-06-01,23.967985153198242,25.043258199205344,23.742310313221207,24.824222269464258,90184500
2009-06-02,22.899349212646484,23.576373754078066,22.86616225641995,23.27768608403436,159381700
2009-06-03,22.554203033447266,23.211316016390057,22.33516706046825,22.832979082333047,72136300
2009-06-04,23.463542938232422,23.523280492287462,22.720144234883367,22.832982962322138,70954200
2009-06-05,22.932544708251953,23.735680995208753,22.899357739667607,23.709132939543316,61583800
2009-06-08,23.490087509155273,23.71576237423458,22.93253799143008,22.93253799143008,61615100
2009-06-09,23.40380096435547,23.748950930158006,23.290964790229186,23.70912758964418,58992300
2009-06-10,23.125028610229492,23.675939281602535,22.813065589908,23.609565356088705,60176100
2009-06-11,23.19140625,23.808693477752445,22.925907973420433,23.277694392589954,66560900
2009-06-12,23.317520141601562,23.52328086168642,23.09848159595896,23.138307476622167,41157300
2009-06-15,22.56747817993164,23.25777812017494,22.52101592741554,23.15157832413773,55388500
2009-06-16,22.235605239868164,22.826341809777006,22.155956019611583,22.746692589520425,56344000
2009-06-17,21.724515914916992,22.248878508934922,21.359454278930862,22.18914096617335,65456600
2009-06-18,22.68031120300293,22.77323822712153,21.797525995897548,21.804162374476196,63861500
2009-06-19,23.23122787475586,23.310877089937065,22.428091747337852,22.99891660880946,77009100
2009-06-22,21.817441940307617,23.23122886292656,21.810805560428104,23.025465638619558,70388300
2009-06-23,22.282060623168945,22.627210513824206,21.85726153682471,21.97673659635931,59046500
2009-06-24,22.20905303955078,22.521016049857415,21.950191193552882,22.421452632779975,50429500
2009-06-25,22.660409927368164,22.686960517863913,21.777624315415753,22.222335312203008,57205700
2009-06-26,22.86617088317871,23.0586588467163,22.222333055071882,22.487833869054995,46722500
2009-06-29,22.965734481811523,23.03211095909067,22.59403633706317,22.93254750917381,34914800
2009-06-30,22.6404972076416,23.091847097264747,22.481196204008437,22.965733064220792,39470600
2009-07-01,22.44771957397461,22.979498024951805,22.367953440257946,22.780081422800315,36463700
2009-07-02,21.450641632080078,22.447727532039494,21.450641632080078,22.175190820812745,38352200
2009-07-06,21.669992446899414,21.669992446899414,20.998622599554793,21.29110012604912,60664000
2009-07-07,21.809589385986328,22.2017765401169,21.357576986794477,21.689938895863772,56704900
2009-07-08,21.743112564086914,22.261598796926496,21.13156795063483,21.889352595877536,71784600
2009-07-09,22.348003387451172,22.43441815255862,21.849460761838756,21.86275553614136,41655600
2009-07-10,21.497167587280273,22.381248914227886,21.410752784107338,22.141950478527505,51037400
2009-07-13,23.07256317138672,23.07256317138672,21.556993674021204,21.849471241806786,70454200
2009-07-14,23.06591033935547,23.325152147892886,22.64048762424592,22.952906004312332,52924000
2009-07-15,24.102882385253906,24.44189292234186,23.27197768651664,23.338451583847565,84050100
2009-07-16,24.016475677490234,24.20259756162837,23.411577018320813,23.597698902458944,71465100
2009-07-17,24.521650314331055,24.727715518954987,24.04969722240937,24.20922944764422,61742300
2009-07-20,24.581485748291016,24.887258086829764,24.32224387275946,24.60807530878657,43554400
2009-07-21,24.554895401000977,24.80084502412402,24.328889215470596,24.727725002964196,43509400
2009-07-22,24.48177146911621,24.814133269984673,24.06964101032142,24.19594011751179,40137700
2009-07-23,25.359220504760742,25.57193197259643,24.308955413566398,24.56155123251655,56528800
2009-07-24,25.206321716308594,25.425681756450885,24.86066762059541,25.29273650809674,35328600
2009-07-27,25.345918655395508,26.236648629544682,24.973672422593463,25.239562951126352,30479300
2009-07-28,25.312685012817383,25.39245116351637,25.026853559115786,25.08667880607008,29035900
2009-07-29,25.10662269592285,25.41904374892263,24.887262585760325,25.119917478573964,29931400
2009-07-30,25.571918487548828,26.110342997198334,25.193026226788295,25.34591235518997,38531000
2009-07-31,25.691585540771484,25.691585540771484,25.212983413452847,25.512109743026997,39085700
2009-08-03,26.32305908203125,26.42276865729009,25.917579730754223,26.00399199121073,42957800
2009-08-04,26.72854995727539,26.92132051521657,26.037236426830198,26.103710344596475,43363800
2009-08-05,27.77215003967285,28.05133525861694,26.761769905475667,26.814949008405662,63334100
2009-08-06,27.087495803833008,28.22417293328605,26.735192988857776,28.10452244221519,54175600
2009-08-07,28.15770721435547,28.669544965352358,27.373332742513035,27.439804123901446,65696000
2009-08-10,28.37705421447754,28.72935950441437,27.925041889657233,27.938336668118975,43700600
2009-08-11,27.413206100463867,28.257402955612275,27.21378696482161,28.104516811147615,50698800
2009-08-12,28.057987213134766,28.217522019379984,27.273613031845183,27.37996872410209,43077100
2009-08-13,28.51664924621582,28.583120605428896,27.792100273626158,28.403644892689822,40385300
2009-08-14,28.21752166748047,28.483409626946997,27.785450246732786,28.337172136742296,38413900
2009-08-17,27.074199676513672,27.63921641973994,27.060904896420343,27.393266791593437,39162800
2009-08-18,27.718990325927734,27.83864084454993,27.29356738670249,27.320154418613516,29053600
2009-08-19,27.52621078491211,27.85192654284831,27.25367414489199,27.353383723124676,29394100
2009-08-20,28.197587966918945,28.337181919730263,27.572748383950415,27.605984073392893,29634300
2009-08-21,29.02184295654297,29.121552547530463,28.2707043020725,28.49006438795689,42863600
2009-08-24,28.589771270751953,29.407383826188457,28.549889463173734,29.154788056738802,40385200
2009-08-25,28.968652725219727,29.340896280067707,28.782528412076697,28.842353631351415,34835700
2009-08-26,28.78253173828125,29.101598766045832,28.529936057072874,28.84235696446957,31908400
2009-08-27,28.882246017456055,29.001896489401236,28.277347536275318,28.616355516306825,28975700
2009-08-28,28.52994155883789,29.154783494126917,28.257404928250068,29.121547814439587,27263600
2009-08-31,28.88890266418457,28.981963612776347,27.95829064254609,28.210883921375018,32251100
2009-09-01,27.699033737182617,29.12819062264406,27.625916264475812,28.636296533498864,51475400
2009-09-02,27.16061782836914,27.991522668758698,27.087497796699605,27.59268682393951,35898500
2009-09-03,27.991527557373047,28.08458851003417,27.326803568969872,27.406569737576437,35019600
2009-09-04,28.14440155029297,28.244111119548478,27.778804022555583,28.137755429011786,21880200
2009-09-08,28.277345657348633,28.609707493841064,27.81868470012855,28.44352657559485,28089300
2009-09-09,28.49006462097168,28.629656020919676,28.177643599994525,28.31723499994252,29031600
2009-09-10,28.59642219543457,28.68283701156946,28.051348805759858,28.40365165779535,25112100
2009-09-11,28.250757217407227,28.84236090400955,28.237462439136205,28.669533857925597,27289900
2009-09-14,29.081668853759766,29.148140225423102,27.925048222487593,27.971581225516275,28945000
2009-09-15,28.709421157836914,29.380793642702514,28.28399831453048,28.988606483581865,49985400
2009-09-16,29.679920196533203,29.699861100118806,28.722716252901105,28.815777183927516,38721900
2009-09-17,29.885990142822266,29.985699756147717,29.38080102341797,29.44062628426908,35705700
2009-09-18,29.879344940185547,30.13858689996267,29.713163936664742,30.072115512842696,39492000
2009-09-21,29.61344337463379,29.779624316731304,29.39408584963943,29.60679725266666,24070000
2009-09-22,30.88971710205078,30.903011882898692,29.566915568465728,29.786275648875982,41148100
2009-09-23,29.95245361328125,30.909654917213196,29.89927449520285,30.843183555335113,34427200
2009-09-24,29.493793487548828,30.444348698350918,29.420673465837897,30.052161565672293,42231400
2009-09-25,29.015195846557617,29.433970028727536,28.809130548864374,29.347557757580176,31056100
2009-09-28,29.786277770996094,29.79957255279119,29.04178520479288,29.22790961420386,25826100
2009-09-29,29.832799911499023,30.045511289400793,29.533673743912274,29.83944603268111,23930600
2009-09-30,29.128204345703125,29.8394587952179,28.8689624014883,29.779633536112886,40904000
2009-10-01,27.499622344970703,28.955369060661805,27.4929762228207,28.849013356221725,50562700
2009-10-02,27.859020233154297,28.21840619140194,26.973866210669115,27.16687006292686,43061100
2009-10-05,29.150135040283203,29.236654418295743,28.185118629679373,28.271638007691912,34430200
2009-10-06,29.888864517211914,29.94876214304953,29.329820855656802,29.52282459877669,41695700
2009-10-07,30.414636611938477,30.49449927815654,29.589380598390534,29.682554132109672,36148700
2009-10-08,30.1484375,30.907139507233946,29.982055391789416,30.64092965737071,36627700
2009-10-09,30.51447105407715,30.574368701675887,30.002016505363297,30.25491542741225,26034200
2009-10-12,30.667543411254883,30.8938205822098,30.18170554776688,30.860544676998124,24220600
2009-10-13,30.388017654418945,30.63426237872478,29.635970073995132,30.381363489454408,45701900
2009-10-14,31.386308670043945,31.59262331851151,31.03357954927252,31.406273702906173,70368700
2009-10-15,31.386308670043945,31.492793076623347,30.853886637146932,30.853886637146932,36096800
2009-10-16,30.654233932495117,31.19996692685608,30.61430132115568,31.080171631626705,37459000
2009-10-19,30.600990295410156,30.900478531963703,30.248261116129825,30.89382182737977,30415400
2009-10-20,30.63425636291504,31.006952997456285,30.46122018114225,30.487841913349794,30614800
2009-10-21,29.71583366394043,30.893816285074482,29.71583366394043,30.627606541620356,32991600
2009-10-22,30.421295166015625,30.52777958260129,29.835632144188857,29.895527248403837,32388900
2009-10-23,30.10184097290039,30.747404156288408,29.92214804952057,30.414640047538075,27638200
2009-10-26,29.163454055786133,30.088538118312293,28.983761084543094,30.02864046123128,42085500
2009-10-27,29.21669578552246,29.722496218004306,29.063622029813903,29.276593438994315,38075200
2009-10-28,28.404743194580078,29.156790755964984,28.284947917942183,29.10354728244212,45679500
2009-10-29,29.51618194580078,29.549460395052364,28.457991744846886,28.764136721952532,35898600
2009-10-30,27.79911231994629,29.26327482036958,27.772490583497667,29.249963952145272,58853300
2009-11-02,28.33819007873535,28.51788044657972,27.632729319968227,28.071977801030055,44598100
2009-11-03,28.418048858642578,28.59108503832594,27.938867839845447,28.01207633313813,29387800
2009-11-04,28.09193992614746,29.076921189663356,28.03204229680178,28.757468012749133,42548800
2009-11-05,29.196727752685547,29.23666036730642,28.218402812971146,28.351506450795746,32893300
2009-11-06,28.937171936035156,29.076932278210233,28.557820985109004,28.710892198746823,27140000
2009-11-09,29.51618194580078,29.542803689686355,28.817377670934448,29.23666125136994,38845500
2009-11-10,29.396373748779297,29.49620397518677,28.983747054618767,29.37640871901305,30980200
2009-11-11,29.496206283569336,29.942111447287783,29.136820486922524,29.50951715071792,32669300
2009-11-12,28.81736183166504,29.71582615304907,28.61770393984231,29.336475396949535,34649600
2009-11-13,28.55115509033203,28.810710630260637,28.191769324836383,28.7241912706884,36650700
2009-11-16,28.644336700439453,29.02368760263245,28.457987062689536,28.78409702466028,43516700
2009-11-17,28.724199295043945,28.744164330219522,28.311572489086245,28.564471397272907,25859700
2009-11-18,28.87060546875,28.950468118215515,28.577771522730032,28.710877631031124,20422300
2009-11-19,28.31821632385254,28.737499681103614,28.125212591601805,28.684256221673945,26878000
2009-11-20,28.258325576782227,28.444675191338,28.05201346826517,28.264982280224487,25328200
2009-11-23,28.804054260253906,29.043644773349094,28.41804929710242,28.584431315775397,29810700
2009-11-24,28.271631240844727,28.804053172738705,28.111905930670545,28.790742307092852,31881800
2009-11-25,28.058666229248047,28.398084462956966,27.912249226305033,28.398084462956966,26123800
2009-11-27,27.506269454956055,27.88562015663681,27.120262052523014,27.27333316558828,26230100
2009-11-30,28.278287887573242,28.38477227374309,27.612759839314673,27.659346599589732,38240600
2009-12-01,28.098615646362305,28.424723207790965,27.699297000862654,28.358171369602637,39211100
2009-12-02,27.905597686767578,28.05201470348249,27.59945532344423,28.05201470348249,32519700
2009-12-03,27.552867889404297,28.677609608698205,27.49297025117039,28.15184173295484,53314400
2009-12-04,27.77914047241211,28.29159480999931,27.43306559984238,28.118558643108397,61485000
2009-12-07,27.453041076660156,27.925565538003646,27.326591619604383,27.705942529560577,32949600
2009-12-08,27.426422119140625,27.55287412781438,27.040417004404368,27.293315944173628,41878900
2009-12-09,27.413101196289062,27.626069982632014,27.020439520446466,27.45303379577394,42492800
2009-12-10,27.46634292602539,27.659346669819556,27.060370409350774,27.526240552072267,36380900
2009-12-11,27.260040283203125,27.453044111722203,27.120279940671026,27.280007859842815,46616100
2009-12-14,27.79911231994629,27.905596726952243,27.086997372071107,27.293309482576603,35340800
2009-12-15,27.193485260009766,27.752529103049202,27.033757359660417,27.619422942556223,40244400
2009-12-16,27.5262451171875,27.75252479324904,27.20679190488682,27.39979314190142,43562800
2009-12-17,26.800819396972656,27.36651731933833,26.747575925377152,27.326587254430166,44272800
2009-12-18,27.253376007080078,27.413101328211855,26.647745541979994,26.97385288691716,48126800
2009-12-21,27.88564109802246,28.111920856568123,27.619428721337194,27.652704633725506,35991900
2009-12-22,27.912246704101562,28.01873109513207,27.745864684442136,27.952179302783556,24754800
2009-12-23,27.65934944152832,27.91224829792401,27.586140942491777,27.84569650177531,24503600
2009-12-24,27.878978729248047,27.878978729248047,27.626077276647546,27.73921840233285,7956500
2009-12-28,27.76582908630371,28.03869546587146,27.65934470741844,27.852345898731347,13039900
2009-12-29,27.61276626586914,27.81907838402174,27.592798693398304,27.772491612904147,15593000
2009-12-30,27.639379501342773,27.69927712825519,27.43972159123074,27.466343322922498,15501800
2009-12-31,27.73255157470703,28.038696395592858,27.586137135627304,27.699275681224726,20143100
2010-01-04,28.55213737487793,28.6454253764123,27.76587058338377,27.84583172755609,35460500
2010-01-05,29.105194091796875,29.211806421949163,28.50549814604124,28.512162846459887,41208300
2010-01-06,29.26511573791504,29.37839278560155,28.858657915309692,28.951943400558097,27729000
2010-01-07,29.84481430053711,30.064701090365652,29.058547516373242,29.1784866896754,44864700
2010-01-08,29.771530151367188,29.784857014108578,29.371734436482175,29.564967591634403,33110100
2010-01-11,29.671566009521484,30.111342105986754,29.524975671925038,30.064699379228163,31878700
2010-01-12,28.978595733642578,29.418371958620078,28.6121134279624,29.311759617469132,47109600
2010-01-13,29.48500633239746,29.671577310490836,28.56547321980779,29.01857634532508,39622000
2010-01-14,29.7781925201416,29.84482683431471,29.3850589629574,29.45169327713051,37938300
2010-01-15,29.105194091796875,29.604939865980423,28.878642572493465,29.518316553407175,69738500
2010-01-19,28.838661193847656,29.151836017018766,28.585458505423468,28.91862234561797,41731500
2010-01-20,28.918628692626953,29.105199670695857,28.45886086547296,28.658758705095206,39934400
2010-01-21,27.01291847229004,28.75203371915354,26.866325603408736,28.67873728471289,137547700
2010-01-22,26.09339141845703,27.45270047336714,25.866839909305348,27.086220763755446,106634900
2010-01-25,26.126708984375,26.579812032001676,25.880168442584704,26.493188717704033,56572200
2010-01-26,25.613632202148438,26.546491865192056,25.507019887101002,25.986776575733504,52975300
2010-01-27,26.2066707611084,26.31328309590992,25.367096400437703,25.55366735088072,66314300
2010-01-28,26.30661392211914,26.679758301395616,25.800206053379334,26.439879953420608,65047400
2010-01-29,25.94680404663086,26.55316225299892,25.853518559780216,26.419898724263074,53649000
2010-02-01,26.406570434570312,26.60646825869958,25.953467344229985,26.053414985375248,37408200
2010-02-02,27.019594192504883,27.106217525948882,26.453216528704335,26.519848297914145,45968500
2010-02-03,26.84634017944336,27.38606392003394,26.766379035635907,27.039575797554168,37373300
2010-02-04,25.55367088317871,26.599805357350906,25.55367088317871,26.513184570865043,57211800
2010-02-05,25.520357131958008,25.906828519962172,24.67412042476463,25.74690871137859,75224100
2010-02-08,25.120555877685547,25.51368933925027,24.867350629091682,25.51368933925027,58321000
2010-02-09,25.580312728881836,25.786875172258828,25.213833106367208,25.44704671837532,45173500
2010-02-10,25.9001522064209,26.31993929164789,25.66693857120478,25.746897168730595,39331800
2010-02-11,26.000112533569336,26.23332626004215,25.560336262335614,25.880173319429325,33830600
2010-02-12,25.953458786010742,26.106713818701564,25.560325426729793,25.766885342086255,38051100
2010-02-16,26.69975471496582,26.746397457570346,25.820202223225007,26.206673566906886,46425300
2010-02-17,26.679767608642578,26.952961924287365,26.493194082999032,26.82635800655799,34644100
2010-02-18,26.926305770874023,26.992937532838205,26.499856393890166,26.613130897597035,31809500
2010-02-19,26.673097610473633,27.119538501152654,26.586476837672002,26.726405047740954,40290200
2010-02-22,27.219486236572266,27.519334217742625,26.819690622904133,26.919640797240426,43898900
2010-02-23,26.57314682006836,27.486014969147153,26.493185673670965,27.252801313416946,52233100
2010-02-24,27.219486236572266,27.29944739277671,26.653108693569326,26.68642457106858,44645000
2010-02-25,27.079551696777344,27.112867566489818,26.453204703933903,26.759714772229337,46718100
2010-02-26,27.965776443481445,28.192327979851957,27.052905597078674,27.112875196172002,67699100
2010-03-01,27.872488021850586,28.105701692674852,27.592629075023087,28.00575152412824,34606800
2010-03-02,27.7325496673584,28.252286842604676,27.559305636834758,27.97242797257396,33891600
2010-03-03,27.67259407043457,28.025749550111314,27.545992697321147,27.752555240458904,27562500
2010-03-04,27.932456970214844,28.03907184622068,27.759212880382456,27.925794811383753,25450700
2010-03-05,28.525482177734375,28.56546020234246,28.112357283307105,28.198980573020926,34790800
2010-03-08,28.378902435302734,28.672085765997853,28.29894380726569,28.552146553022816,28524900
2010-03-09,28.265621185302734,28.532153294969664,28.019080636055904,28.24563216672122,37107100
2010-03-10,28.60544776916504,28.978592188463015,28.525489158543472,28.565467192935053,40903700
2010-03-11,28.77202606201172,28.78535291907428,28.518820861499172,28.59211730442423,30119600
2010-03-12,28.752044677734375,29.011912104824408,28.552144310583195,28.87864604066987,31367300
2010-03-15,28.698741912841797,28.79202741040261,28.385566992311194,28.598791712975682,29142000
2010-03-16,28.812009811401367,28.905295279291387,28.44552755635006,28.885303720573265,28553800
2010-03-17,29.178485870361328,29.391710496502807,28.83199521742191,28.858648931149105,32918800
2010-03-18,29.078535079956055,29.17848523333189,28.75203599035924,29.1518315201866,26012000
2010-03-19,28.951934814453125,29.24511804426317,28.73871018516617,28.951934814453125,37014400
2010-03-22,29.145179748535156,29.17849563091969,28.67874976963495,28.698738790697895,23257200
2010-03-23,29.704893112182617,29.8115054533699,29.171828864407473,29.218471604811988,33735700
2010-03-24,29.944765090942383,29.96475664983708,29.451684030071856,29.611601250199126,35849200
2010-03-25,29.944765090942383,30.684389224086562,29.911449215235738,29.971418808243058,45019400
2010-03-26,29.998056411743164,30.577760471526997,29.844801432344543,30.01138326323483,39727000
2010-03-29,29.8914737701416,30.23796462685634,29.624941559795023,30.15134127721777,30628400
2010-03-30,29.704893112182617,30.018065434635993,29.558300189860578,29.918117794557187,30296300
2010-03-31,29.818166732788086,29.98474866984277,29.485002858678723,29.524983438633758,39043000
2010-04-01,30.13836669921875,30.22508692577214,30.01162371016553,30.038304703604666,23894600
2010-04-05,30.245088577270508,30.285113871576577,29.87819895251655,30.205063282964435,21342400
2010-04-06,30.57862663269043,30.645332915277887,30.1183471756012,30.171711692734856,28192100
2010-04-07,30.23176383972168,30.718727076981235,30.0316423448412,30.57197267123308,28890100
2010-04-08,30.5252628326416,30.665350112534746,29.891545446300388,30.125020004985906,28869900
2010-04-09,30.672008514404297,30.83210711376689,30.3184607276914,30.605302249067076,22881200
2010-04-12,30.778745651245117,30.998880947232056,30.61864956751041,30.705367219249474,24645900
2010-04-13,30.59864616394043,30.93885491198386,30.585304394930667,30.71204992818232,27988900
2010-04-14,31.83938980102539,31.972804892431306,31.20567002535821,31.619257063184666,72533100
2010-04-15,31.89274787902832,32.15290583447195,31.679284810731986,31.786016344880153,45412100
2010-04-16,30.38517951965332,31.85274086421863,30.111679647527932,31.799373794202968,121203900
2010-04-19,30.27845001220703,30.485243605754608,29.744791998660865,30.1717184094978,72136600
2010-04-20,30.605304718017578,30.785414702574755,30.391841598101177,30.531926293418607,39310700
2010-04-21,30.25176239013672,30.94551898640235,30.01828783595203,30.712044432217663,46320600
2010-04-22,29.8448429107666,30.098328782677967,29.371219213919186,29.958244083250975,63176900
2010-04-23,29.97826385498047,30.06498406949938,29.517984337331296,29.838179116306623,32483800
2010-04-26,29.277833938598633,29.89154242970929,29.171102359016118,29.87152850906898,42889300
